article_id,year,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,dominant_topic
2021E014T087,2021,0.0,0.025107686578662358,0.0,0.028084466924558748,0.0,0.0,0.03308446943222179,0.0,0.0,0.32688760787780696,9
2021E013T066,2021,0.00937282317535253,0.001219914716609533,0.025215064884496187,0.07983750271781724,0.008266211126835827,0.0,0.0,0.0,0.0010290275519363368,0.0,3
2021E008T049,2021,0.0,0.0017373828353802042,0.0,0.011349264612438759,0.0,0.00525649780377293,0.0,0.03465789778814709,0.0018101843147866176,0.2878458787237337,9
2021E004T070,2021,0.0,0.0,0.004468549945924299,0.0932194376435608,0.0,0.0,0.0,0.0,0.0,0.0,3
2021E003T006,2021,0.0044197395375265265,0.010145710339712559,0.0,0.07788939773161171,0.0,0.005684871276618504,0.018221387776237545,0.032805102343747616,0.0,0.033959148200498064,3
2021E052A029,2021,0.0,0.002240049512409075,0.1298988208503759,0.009410153204882353,0.0,0.011433716380704416,0.0019241693503657556,0.005386031303963461,0.0,0.0016244756028218118,2
2021E040A092,2021,0.0,0.0,0.006565729556311631,0.0549216991782044,0.004387443103479818,0.07948428463290555,0.0,0.0,0.0,0.0004475971168683632,5
2021E032A093,2021,0.0,0.05156145553929166,0.0,0.048715343458677285,0.021165344259366586,0.05212753847339518,0.0019846612368734783,0.0,0.0,0.0,5
2021E055T014,2021,0.0,0.0,0.14424431910635804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2021E055T024,2021,0.0,0.0,0.11751125130271818,0.0,0.0,0.0026748883632275655,0.0,0.0,0.0,0.0,2
2021E050T051,2021,0.0,0.0,0.09518066938100048,0.09470254768720417,0.0015873947083678678,0.0,0.011352879542768717,0.005672842464249172,0.004265888455317829,0.01169627078632622,2
2021E050T041,2021,0.004754155798700277,0.0038525274210880283,0.09532722374375559,0.0,0.0,0.06316111965989364,0.00401123654575678,0.0,0.00014048109423643682,0.007120603314932372,2
2021E041T046,2021,0.046766500442343616,0.0,0.02524340864854139,0.01008420853793495,0.0031928403071552107,0.0,0.0,0.0,0.0001834158451682462,0.025080597223700426,0
2021E040T017,2021,0.0,0.0006369571616933993,0.006181703187929323,0.024200113849343143,0.0,0.002121462753199435,0.0,0.0,0.0019604260862447227,0.002219125512481761,3
2021E040T070,2021,0.0024136785049442017,0.002655660855807261,0.02568189255513435,0.07920578275894649,0.0,0.004263074422940916,0.0,0.003978377717502207,0.0018054943914435255,0.0048373781128724595,3
2021E040T028,2021,0.0,0.00043680525270697006,0.0060546073850200706,0.025685272337538857,0.0,0.002123002681408872,0.0,0.0,0.002006262949817251,0.0019727945740303484,3
2021E040T038,2021,0.0,0.0006369571616933993,0.006181703187929323,0.024200113849343143,0.0,0.002121462753199435,0.0,0.0,0.0019604260862447227,0.002219125512481761,3
2021E040T079,2021,0.05171026489738578,0.0,0.023402140245879523,0.02606017687763865,0.0,0.0,0.0,0.0,0.0,0.045510660415911085,0
2021E039T096,2021,0.0,0.0022850851781431544,0.0,0.00022032224294566574,0.0,0.0,0.3457804511314879,0.0,0.027426033473424913,0.0003408773020263215,6
2021E036T006,2021,0.0029562946936705836,0.007406685446826845,0.11777054035457254,0.0,0.0,0.011988240259957653,0.0,0.009229070508448048,0.0,0.009263940371433676,2
2021E036T013,2021,0.005326255218149497,0.025319951243086364,0.14487865000195727,0.0,0.0,0.012941133049200521,0.0,0.0033793270474451907,0.0,0.006879139526703448,2
2021E089A026,2021,0.0013522868039863108,0.005420235322073493,0.006772631739037765,0.07346267296238075,0.0,0.0023693667635425286,0.016182188779637594,0.003562436226730158,0.0,0.000368549873429209,3
2021E088A025,2021,0.0015896117345874864,0.0020536656778782484,0.0,0.11236165564753496,0.019938869183619985,0.0,0.0163894879282117,0.0030974699534461877,0.0,0.003314881934930318,3
2021E082A073,2021,0.0314635695601303,0.0,0.07058747525909796,0.0,0.014297075689059776,0.0,0.0,0.0,0.0,0.0,2
2021E077A055,2021,0.0,0.0,0.0,0.0,0.0,0.1430063123839049,0.08635238668387699,0.0,0.0,0.0,5
2021E077A085,2021,0.0,0.0,0.0,0.03808289930350432,0.0,0.02757433844898729,0.053332602282639675,0.0,0.0,0.0,6
2021E089T067,2021,0.0,0.0011578214571385877,0.004182727553950341,0.1291464631220129,0.0,0.0,0.0018340480928611086,0.03795830121144463,0.005166428426018148,0.007017463990031959,3
2021E088T044,2021,0.0024188113929543872,0.00016773044825889617,0.03214973112467899,0.018440925847939025,0.019533051480354797,0.0,0.0,0.0,0.0,0.0,2
2021E086T017,2021,0.0,0.0,0.16345332172901178,0.0,0.0,0.0,0.0,0.02267844259946749,0.0,0.0,2
2021E086T006,2021,0.005247888286694737,0.0,0.1736553816833025,0.0,0.0,0.0,0.037959595310501415,0.0,0.0,0.0,2
2021E085T065,2021,0.0026974059879998212,0.0,0.0642820194503779,0.0,0.011709038270671141,0.07142546093757529,0.0,0.004979786544286287,0.0,0.0,5
2021E084T071,2021,0.10352441046701177,0.0,0.08568602777016658,0.0,0.0,0.0,0.006002575213598645,0.0,0.0,0.0,0
2021E079T019,2021,0.0,0.0,0.0,0.0685517675422431,0.0,0.0,0.009281833251026566,0.0,0.0,0.2417843936569267,9
2021E078T095,2021,0.05734243507209497,0.004947045787851811,0.0036251526027231136,0.06776674992301257,0.0,0.0022929581572328234,0.0008707749297083968,0.010900806821586392,0.0,0.015164513289504205,3
2021E070T017,2021,0.0074669571267554705,0.005545821224590671,0.011027355434917412,0.07146276097663767,0.00307486907280985,0.0022936245785936693,0.0,0.00812141599776194,0.003928261024704079,0.007694367536941401,3
2021E070T067,2021,0.0,0.0,0.0,0.07355535348650336,0.0020304639205813114,0.0,0.0,0.0,0.010979279113543381,0.0,3
2021E064T090,2021,0.0,0.0,0.004698841569160902,0.08308298494340477,0.0,0.0,0.0,0.0,1.7407718879649037e-05,0.0,3
2021E119A066,2021,0.008421089554140272,0.0,0.008506989357699741,0.012487096746662011,0.017798933574204312,0.11861070485426176,0.0,0.0,0.0027326879621356543,0.0,5
2021E112A066,2021,0.0,0.0,0.10687484713746899,0.0,0.0,0.09845011966672977,0.0,0.0,0.0,0.0,2
2021E107A005,2021,0.0,0.005721737285897502,0.0,0.11074923219523017,0.0010479742547445307,0.0025038199757334667,0.01608835909493261,0.020069470168942772,0.0,0.021383176935537998,3
2021E105A063,2021,0.0020923946912709017,0.0,0.11550027080088843,0.0035819197502986516,0.0,0.0,0.005213275837600784,0.0,0.0,0.0,2
2021E104A079,2021,0.0,0.0006213622582086109,0.0,0.054651219747223576,0.0,0.05471580740524566,0.0,0.0,0.001684954657903956,0.0,5
2021E100A002,2021,0.005241238828770195,0.00373218886660457,0.0,0.07038047271989124,0.0,0.0015747787654066285,0.0,0.005182140304813067,0.0,0.004039164076951283,3
2021E100A052,2021,0.0,0.0,0.0,0.034676007695879266,0.07406329781911732,0.08011946978712137,0.0032266874864388395,0.0,0.0,0.0,5
2021E097A013,2021,0.0,0.0029781937266105856,0.0,0.03630462806740625,0.007924707106671399,0.006930561992791735,0.00277265581875657,0.011224982787848526,0.0002449951721761059,0.0,3
2021E097A045,2021,0.0,0.0,0.0,0.04420598532891669,0.0019496557089324947,0.0,0.0,0.0,0.0,0.05119907528764995,9
2021E093A037,2021,0.040522110257678164,0.006466732328054541,0.0027663018301205115,0.03042143813400695,0.03825267032823375,0.0,0.00234716350039614,0.01735827596725446,0.0005054944448242656,0.006292713105380958,0
2021E119T076,2021,0.020179911890068798,0.0013583759116017988,0.001359027126273066,0.04544495231622421,0.007928813712876924,0.10538792788719921,0.0,0.0,0.004875503712146648,0.0,5
2021E119T046,2021,0.011654877458372284,0.0,0.038921948560423754,0.019293119708847326,0.015473755945780487,0.0019051302084248866,0.0,0.0,0.0,0.0,2
2021E113T035,2021,0.0,0.0,0.1661332932414054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2021E113T011,2021,0.0,0.0,0.1661332932414054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2021E113T015,2021,0.0,0.0,0.1661332932414054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2021E113T030,2021,0.0,0.0028598350409472935,0.15875445923178896,0.012189783394671567,0.024729284986109597,0.001099117791644455,0.00018739283257400657,0.0,0.0021769162220331177,0.004391282540395097,2
2021E113T039,2021,0.0,0.0,0.1661332932414054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2021E112T030,2021,0.02833551314607552,0.039914363444765774,0.1350225072873875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2021E111T073,2021,0.0014836750957254125,0.0,0.01776304495661329,0.08608597537445235,0.0,0.0,0.0,0.0,0.0022660528024374435,0.0,3
2021E105T050,2021,0.0,0.0,0.10997311517668647,0.0,0.00666913824867568,0.0,0.06693881016272098,0.0,0.0,0.0,2
2021E104T068,2021,0.004668164883312269,0.0,0.007204823356122537,0.07934998198320274,0.0,0.0,0.0,0.0,0.002712443101514511,0.0,3
2021E104T071,2021,0.00012369053610998266,0.0,0.0005934945815821763,0.08778745769428563,0.0,0.0,0.0,0.0,0.006516369588725323,0.0,3
2021E101T006,2021,0.010074173215980926,0.009689704775318211,0.0,0.06926990213538121,0.0,0.006641760973427527,0.008923528993584373,0.02523403727382309,0.0,0.02454265951584215,3
2021E099T062,2021,0.0,0.000913874158677763,0.0,0.08795943024812805,0.015647235354933613,0.0,0.0,0.0,0.005534256711953918,0.0,3
2021E147A001,2021,0.03589021310154903,0.009695105403611987,0.005948255200324652,0.01764428823008593,0.06932228327817357,0.0,0.0,0.02526173887565349,0.0,0.0,4
2021E143A056,2021,0.08621396655657114,0.0,0.006932375398978956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021E140A067,2021,0.025153103231661058,0.007815225350560224,0.060564023253027045,0.020043750831189477,0.013491823208308665,0.0004962075506639809,0.0,0.00858254704701174,0.0,0.000597270698949611,2
2021E137A070,2021,0.027960174765442835,0.0001502858562432625,0.0,0.012323553675960861,0.08362128385416671,0.03465074881923998,0.0,0.0006597128973626121,0.00020205289000418608,0.0,4
2021E132A064,2021,0.007729353207253426,0.0,0.017020645360204943,0.01591427122501558,0.026764855028207274,0.13284609116070017,0.0,0.0,0.0035231840241802146,0.0,5
2021E129A038,2021,0.008468169660263593,0.00017083128714926555,0.02375780629988294,0.0,0.004473116295826571,0.05903191376782841,0.0,0.0007775700110487676,0.0004341435637970268,0.0,5
2021E127A019,2021,0.0,0.06907875126340375,0.0,0.06331730116160925,0.0,0.002854975518735303,0.014530540995173279,0.001282175696025542,0.0,0.03488841619070519,1
2021E124A064,2021,0.005269846769804003,0.0025932902980554166,0.02813231929887087,0.059308486799357,0.0,0.0022979992773729135,0.0,0.0014996621335352117,0.0021725562572171724,0.0012264913865314734,3
2021E123A079,2021,0.026022208789478873,0.009907419979683255,0.0,0.06541937039404398,0.022860260270420794,0.02749680935857613,0.03224317006783245,0.012031162653214042,0.00225649423108136,0.13821626985756666,9
2021E151T060,2021,0.06774978387643066,0.015837854125055388,0.018258350434161155,0.0,0.005613252640604413,0.007053056002644475,0.03415005290957567,0.019832589929838038,0.003924822501445033,0.016526845452788395,0
2021E148T035,2021,0.019747994818518588,0.00340119749116136,0.015597937243622274,0.04206122379476269,0.03140826789669227,0.0001302422867175745,0.006202062017661871,0.001619440693625406,6.516458300551579e-05,0.0,3
2021E148T016,2021,0.012619586386070993,0.004291673379099165,0.016135555336060176,0.021584117441508992,0.039178861530115565,0.0,0.00979667953181881,0.006617359208346042,0.0,0.0026841836552557096,4
2021E148T021,2021,0.012450849950262514,0.004785769151418804,0.01524716500534775,0.026343484353059898,0.038647115530610184,0.0,0.00961887558714293,0.005404747802384215,0.0,0.0017359087103694332,4
2021E147T062,2021,0.04623797889569596,0.0026571933629615813,0.03052916106641856,0.06503975916578987,0.009436751530531914,0.0,0.00012183445441331997,0.003387754377869694,0.006017681908994471,0.0007807995043127822,3
2021E146T087,2021,0.004922439806964647,0.0025380396079532842,0.009046713152922136,0.01074329989917163,0.02055190105102315,0.001993260219420627,0.0061582022067295005,0.05738628727747113,0.000514748162301561,0.00982759000182917,7
2021E145T047,2021,0.10834230652150072,0.0,0.02174953589229133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021E141T060,2021,0.003159865944398168,0.0,0.025185484956027744,0.02999328190441048,0.00149203155350284,0.0014078666013203618,0.0,0.0,0.00651537358703437,0.0,3
2021E140T035,2021,0.023084593923447166,0.013726502706719853,0.06541987910187852,0.0,0.01729722749460997,0.0,0.0,0.01134158361408929,0.0,0.007710467715705759,2
2021E140T010,2021,0.020797095681456126,0.013065587999504077,0.08033371549988276,0.0,0.013994381001474175,0.0,0.0,0.011595930089631048,0.0,0.005263533440029262,2
2021E140T076,2021,0.07414692555692247,0.005796933218776171,0.0,0.015825047192518694,0.01049736933311845,0.017155882449536832,0.051574812207357525,0.03571612552670489,0.0,0.03115048457412319,0
2021E139T070,2021,0.0,0.00043610618303913177,0.0008429874187325463,0.09402308053811845,0.0,0.0,0.0,0.0,0.0037346512440485603,0.0,3
2021E137T083,2021,0.03150520113559503,0.0010147683481663556,0.020163036098855,0.016491758802549605,0.021131200992120385,0.0,0.0,0.0,0.0,0.0,0
2021E130T065,2021,0.0002299187725615299,0.0,0.0,0.09473386762538119,0.0,0.0,0.0,0.0,0.004720351464675414,0.0,3
2021E129T013,2021,0.0049124712517932476,0.003573014284777889,0.026941585767829995,0.05331517831499161,0.0,0.0006395357085547842,0.0,0.00584489707760176,0.002962302804887374,0.00015827901915795633,3
2021E128T004,2021,0.05315325989520236,0.0,0.013144857093580178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021E128T008,2021,0.04474978669878003,0.0,0.008516480113576974,0.0,0.0,0.0,0.07654567674667975,0.0,0.0,0.0,6
2021E127T079,2021,0.0,0.0,0.01974721460337318,0.07853435700217412,0.0,0.0,0.0,0.0,0.0018996006272140257,0.0,3
2021E124T068,2021,0.010592247367260606,0.009227640391692556,0.017882617906460528,0.07700312050912946,0.00513760464252161,0.0026121663329787483,0.0027622360354916478,0.01927559840199833,0.004009027874939374,0.014343902753252329,3
2021E124T059,2021,0.008877336343726892,0.00910186142779527,0.05027929841272243,0.01559951844702825,0.0,0.017484439872582885,0.005376858614835094,0.018111467298553344,0.15975698128953703,0.01984712411144454,8
2021E123T062,2021,0.0,0.0,0.00535526734074866,0.052787944669930864,0.004538366816527035,0.0,0.0,0.08256446054040958,0.0030487616555227204,0.0,7
2021E181A067,2021,0.010067104421619181,0.004771787190069717,0.013096718482807532,0.029150890100450595,0.02390787989279374,0.010161344435271072,0.015588970305796866,0.006311846757070737,0.0,0.0007307768006338623,3
2021E180A060,2021,0.0,0.006901100570595402,0.0,0.12577276326018794,0.0,0.0,0.03678622777613647,0.0,0.0,0.0,3
2021E180A013,2021,0.002230892447683236,0.0035735624103581977,0.004330266315913254,0.05732277404186659,0.012106526701633267,0.00627578187761476,0.0008817666774193195,0.008920847620094466,0.0,0.00971649745229972,3
2021E179A048,2021,0.002709432461789937,0.004362334526872753,0.0,0.051726165672192126,0.0,0.026006939851726047,0.04086297745517024,0.007167835941500456,0.002535538008071773,0.006912108048751421,3
2021E178A001,2021,0.0,0.0022081746533088938,0.0,0.0,0.0,0.0,0.0,0.23834272542732704,0.0017677927329029883,0.0,7
2021E172A058,2021,0.0,0.0018695816612158513,0.0,0.06054623468177626,0.0,0.003490613720444229,0.0,0.001423169082805662,0.0,0.025499660614630437,3
2021E169A080,2021,0.0,0.0,0.011532483075904394,0.09819779642059473,0.018409164702665074,0.0,0.0035624292251471524,0.0,0.0,0.0,3
2021E166A069,2021,0.004124234469305457,0.010185541171980082,0.13083044027254373,0.0038645558186868314,0.0,0.06283826799285984,0.008008917988423835,0.0031917377447516653,0.003840471639781695,0.011036718411685747,2
2021E164A026,2021,0.038511454961762,0.00028916224739262427,0.08617355414520729,0.0,0.0,0.00034609976787943093,0.0,0.0,0.0014789527362432807,0.0,2
2021E163A038,2021,0.03204760527350425,0.0,0.03151126227257956,0.027175940422655954,0.0,0.0,0.002348763761621997,0.0,0.0019281425161036241,0.0015619738489999519,0
2021E163A058,2021,0.0,0.0,0.015734214529580855,0.09371250363569268,0.007311657976371067,0.0,0.0,0.0,0.0,0.0,3
2021E161A066,2021,0.038102024800477224,0.003894751866731095,0.08103588231218935,0.0071424549927572665,0.0,0.006314598885989147,0.0,0.0009323492097807663,0.000769605370082462,0.005137253850579582,2
2021E161A075,2021,0.004485007661929906,0.020656777096543958,0.0,0.028370237435537852,0.017784580459580365,0.004573788660048288,0.008057783098344191,0.0021731806644962807,0.0,0.03623463956452354,9
2021E160A072,2021,0.01503131787623167,0.0029401207366467367,0.050954258432042834,0.01072729532966147,0.0019415471113508906,0.01357192660876662,0.0,0.00899445694451268,0.0,0.0050946755099158525,2
2021E160A023,2021,0.0,0.0,0.0,0.07996566946488828,0.02074460120700712,0.0,0.0012012860998335366,0.015774728922921297,0.0,0.05130170788297281,3
2021E159A074,2021,0.002443721939007469,0.0030637353030184273,0.05968266034181945,0.031176160847395242,0.0,0.010210165324767382,0.003296406036373773,0.0052648511286509615,0.0019273485166937593,0.003274407826564381,2
2021E158A055,2021,0.0,0.0,0.0,0.02881282572010797,0.0,0.0,0.0,0.09500348167560982,0.005701002844497199,0.0,7
2021E158A025,2021,0.0,0.0,0.0,0.07358057208730064,0.0,0.0,0.0,0.0,0.0,0.01089199414200531,3
2021E154A036,2021,0.0018185505573644015,0.027495467774128302,0.008257275570726638,0.045516145908410424,0.03372969606202699,0.009771365930597497,0.0007996246825591191,0.0,0.0,0.0,3
2021E153A075,2021,0.023350684475811935,0.0,0.0,0.013860903317639504,0.04370850326100843,0.010344564742429478,0.0,0.0,0.0,0.0,4
2021E180T007,2021,0.01890122401205826,0.0033970129277512964,0.06024341482997721,0.0020649491947113715,0.0058269775627861915,0.0,0.0,9.834657657962997e-05,0.003774576736741287,0.0,2
2021E180T033,2021,0.01890122401205826,0.0033970129277512964,0.06024341482997721,0.0020649491947113715,0.0058269775627861915,0.0,0.0,9.834657657962997e-05,0.003774576736741287,0.0,2
2021E179T072,2021,0.0,0.0,0.03140203060093949,0.028545473129451913,0.0026824916822758053,0.0,0.0,0.0,0.002993027542592182,0.0,2
2021E179T082,2021,0.022560545698924062,0.009259068550510039,0.0,0.04846969571542642,0.052241757790327005,0.03701960317632441,0.02080384248862469,0.040793668440414516,0.0,0.0246601274949101,4
2021E179T080,2021,0.0,0.0020480235944608247,0.0,0.0027803111617275274,0.0,0.0,0.2135154951805285,0.0,0.0003853387180361471,0.0,6
2021E178T020,2021,0.0004922987300110074,0.0,0.0072931885398354575,0.1469158806482975,0.0031659621275784196,0.0,0.0,0.0,0.0,0.0018009005467857606,3
2021E178T022,2021,0.0028582641701363045,0.0,0.036393562242951136,0.01748391465418587,0.006001794142569267,0.0,0.0,0.0,0.003983786271371614,0.0,2
2021E174T054,2021,0.00935501797021533,0.005211453092713209,0.0,0.018782605282764434,0.0066263517600466245,0.009089246146932375,0.016405519250748832,0.028897550594797674,0.0,0.017950838441790004,7
2021E173T060,2021,0.001989839474224461,0.003736943051816803,0.0,0.10247026583906887,0.02313309538511091,0.0037318864397830266,0.034804549545309385,0.010049305648432484,0.0,0.01096588357019812,3
2021E169T075,2021,0.0065224260623861245,0.0,0.05267279118441376,0.006127857091946717,0.0,0.0,0.0,0.0,0.0,0.0,2
2021E169T083,2021,0.0,0.0,0.006571582737346787,0.10015190046626735,0.015781337384921247,0.0,0.0025110774337840725,0.0,0.0,0.0,3
